Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-18 15:30:00-04:00,193.3800048828125,193.6300048828125,192.25,192.91000366210938,3733075,0.0,0.0
2025-03-19 09:30:00-04:00,193.375,194.2899932861328,191.9600067138672,193.47999572753906,6470768,0.0,0.0
2025-03-19 10:30:00-04:00,193.5,193.86500549316406,192.6999969482422,193.4499969482422,3157894,0.0,0.0
2025-03-19 11:30:00-04:00,193.46400451660156,194.17999267578125,193.25,193.78500366210938,2307884,0.0,0.0
2025-03-19 12:30:00-04:00,193.77000427246094,193.77000427246094,191.99000549316406,192.21499633789062,2969701,0.0,0.0
2025-03-19 13:30:00-04:00,192.1999969482422,193.6699981689453,191.97000122070312,193.2449951171875,3360175,0.0,0.0
2025-03-19 14:30:00-04:00,193.22999572753906,195.72500610351562,193.22999572753906,194.33999633789062,5772967,0.0,0.0
2025-03-19 15:30:00-04:00,194.33200073242188,195.9600067138672,194.2100067138672,195.52000427246094,4596540,0.0,0.0
2025-03-20 09:30:00-04:00,193.09500122070312,198.2738037109375,192.3000030517578,197.80999755859375,8009116,0.0,0.0
2025-03-20 10:30:00-04:00,197.80880737304688,199.32000732421875,197.52000427246094,198.05999755859375,5233590,0.0,0.0
2025-03-20 11:30:00-04:00,198.0399932861328,198.14990234375,194.9499969482422,195.0800018310547,4230963,0.0,0.0
2025-03-20 12:30:00-04:00,195.0800018310547,195.4499969482422,194.1999969482422,194.2595977783203,3778617,0.0,0.0
2025-03-20 13:30:00-04:00,194.27000427246094,195.25999450683594,193.66000366210938,193.7657012939453,2801203,0.0,0.0
2025-03-20 14:30:00-04:00,193.77499389648438,194.89999389648438,193.0399932861328,194.14999389648438,3679009,0.0,0.0
2025-03-20 15:30:00-04:00,194.14500427246094,195.5,194.13999938964844,194.9499969482422,3651722,0.0,0.0
2025-03-21 09:30:00-04:00,192.88499450683594,195.74000549316406,192.52000427246094,195.15499877929688,14381422,0.0,0.0
2025-03-21 10:30:00-04:00,195.1699981689453,195.33999633789062,193.94000244140625,194.19119262695312,3480620,0.0,0.0
2025-03-21 11:30:00-04:00,194.19000244140625,195.97500610351562,193.5500030517578,195.35000610351562,4008183,0.0,0.0
2025-03-21 12:30:00-04:00,195.3699951171875,195.8699951171875,194.86000061035156,195.22500610351562,2003081,0.0,0.0
2025-03-21 13:30:00-04:00,195.22000122070312,196.41000366210938,195.0850067138672,195.375,2287105,0.0,0.0
2025-03-21 14:30:00-04:00,195.36000061035156,196.02000427246094,195.25999450683594,195.5802001953125,2562580,0.0,0.0
2025-03-21 15:30:00-04:00,195.5800018310547,196.80990600585938,195.52999877929688,196.22000122070312,4633309,0.0,0.0
2025-03-24 09:30:00-04:00,200.19000244140625,203.3000030517578,199.9499969482422,202.79359436035156,11780342,0.0,0.0
2025-03-24 10:30:00-04:00,202.8000030517578,203.0,201.5500946044922,201.80470275878906,4027451,0.0,0.0
2025-03-24 11:30:00-04:00,201.74000549316406,202.67770385742188,201.32000732421875,202.07850646972656,3152417,0.0,0.0
2025-03-24 12:30:00-04:00,202.05999755859375,202.7100067138672,201.76010131835938,202.15499877929688,3285741,0.0,0.0
2025-03-24 13:30:00-04:00,202.17999267578125,202.49000549316406,201.92239379882812,202.35000610351562,1976586,0.0,0.0
2025-03-24 14:30:00-04:00,202.35000610351562,203.15499877929688,201.98770141601562,203.0,4284382,0.0,0.0
2025-03-24 15:30:00-04:00,203.00010681152344,203.5800018310547,202.86000061035156,203.02999877929688,4854885,0.0,0.0
2025-03-25 09:30:00-04:00,203.59500122070312,205.77499389648438,203.22000122070312,205.13999938964844,9683626,0.0,0.0
2025-03-25 10:30:00-04:00,205.14999389648438,206.2100067138672,204.75929260253906,205.33999633789062,4392364,0.0,0.0
2025-03-25 11:30:00-04:00,205.3300018310547,205.38999938964844,204.63999938964844,204.75999450683594,2871604,0.0,0.0
2025-03-25 12:30:00-04:00,204.75999450683594,205.8800048828125,203.25999450683594,204.9199981689453,2644306,0.0,0.0
2025-03-25 13:30:00-04:00,204.9199981689453,205.72999572753906,204.74000549316406,205.4949951171875,1675214,0.0,0.0
2025-03-25 14:30:00-04:00,205.5500030517578,205.5800018310547,204.9199981689453,205.2100067138672,2384797,0.0,0.0
2025-03-25 15:30:00-04:00,205.22999572753906,205.77999877929688,205.14999389648438,205.6999969482422,3036615,0.0,0.0
2025-03-26 09:30:00-04:00,205.84500122070312,206.00999450683594,201.67999267578125,202.70010375976562,8452265,0.0,0.0
2025-03-26 10:30:00-04:00,202.71499633789062,203.89999389648438,202.16000366210938,203.31500244140625,3814868,0.0,0.0
2025-03-26 11:30:00-04:00,203.30999755859375,203.77999877929688,202.3300018310547,202.89999389648438,2782702,0.0,0.0
2025-03-26 12:30:00-04:00,202.8800048828125,203.17239379882812,201.5500030517578,201.7100067138672,2610191,0.0,0.0
2025-03-26 13:30:00-04:00,201.67999267578125,201.69000244140625,200.8699951171875,201.08999633789062,2606569,0.0,0.0
2025-03-26 14:30:00-04:00,201.07000732421875,201.32000732421875,199.9250030517578,200.47500610351562,3035600,0.0,0.0
2025-03-26 15:30:00-04:00,200.4989013671875,201.41000366210938,200.2303924560547,201.1479949951172,3447921,0.0,0.0
2025-03-27 09:30:00-04:00,200.875,202.8000030517578,199.2821044921875,202.8000030517578,6646655,0.0,0.0
2025-03-27 10:30:00-04:00,202.77999877929688,203.7899932861328,202.3699951171875,202.6300048828125,3693056,0.0,0.0
2025-03-27 11:30:00-04:00,202.63999938964844,203.5,202.1051025390625,202.5500030517578,2450161,0.0,0.0
2025-03-27 12:30:00-04:00,202.53500366210938,202.93960571289062,201.4600067138672,201.8000030517578,2224260,0.0,0.0
2025-03-27 13:30:00-04:00,201.77000427246094,202.6199951171875,201.5800018310547,202.3800048828125,2019314,0.0,0.0
2025-03-27 14:30:00-04:00,202.36000061035156,203.00999450683594,202.1300048828125,202.5500030517578,2004874,0.0,0.0
2025-03-27 15:30:00-04:00,202.52000427246094,202.52000427246094,201.05999755859375,201.36000061035156,2625726,0.0,0.0
2025-03-28 09:30:00-04:00,198.4199981689453,199.25999450683594,194.47999572753906,194.61000061035156,12248717,0.0,0.0
2025-03-28 10:30:00-04:00,194.60000610351562,195.0,193.9199981689453,194.82000732421875,5742764,0.0,0.0
2025-03-28 11:30:00-04:00,194.8000030517578,195.13999938964844,192.8000030517578,193.28500366210938,4031295,0.0,0.0
2025-03-28 12:30:00-04:00,193.27000427246094,193.65199279785156,192.27000427246094,192.3350067138672,4262098,0.0,0.0
2025-03-28 13:30:00-04:00,192.32000732421875,193.08999633789062,191.88099670410156,192.86990356445312,5436394,0.0,0.0
2025-03-28 14:30:00-04:00,192.85000610351562,193.2100067138672,192.0,192.60000610351562,4264482,0.0,0.0
2025-03-28 15:30:00-04:00,192.6300048828125,192.97999572753906,192.0800018310547,192.63999938964844,5399323,0.0,0.0
2025-03-31 09:30:00-04:00,188.02000427246094,188.25,184.6699981689453,184.72999572753906,17409878,0.0,0.0
2025-03-31 10:30:00-04:00,184.74000549316406,187.44000244140625,184.6300048828125,186.9792022705078,7596781,0.0,0.0
2025-03-31 11:30:00-04:00,186.97500610351562,188.80999755859375,186.75,188.7550048828125,4920484,0.0,0.0
2025-03-31 12:30:00-04:00,188.72000122070312,189.35719299316406,188.25999450683594,188.5959930419922,3298280,0.0,0.0
2025-03-31 13:30:00-04:00,188.60499572753906,190.1999969482422,188.16000366210938,189.8300018310547,3248813,0.0,0.0
2025-03-31 14:30:00-04:00,189.8249969482422,190.28680419921875,189.24000549316406,189.4250030517578,4281356,0.0,0.0
2025-03-31 15:30:00-04:00,189.41000366210938,191.3300018310547,189.29119873046875,190.2899932861328,7053541,0.0,0.0
2025-04-01 09:30:00-04:00,187.86000061035156,190.97500610351562,187.1999969482422,189.51499938964844,9066223,0.0,0.0
2025-04-01 10:30:00-04:00,189.47000122070312,193.08999633789062,189.31500244140625,192.22500610351562,5107226,0.0,0.0
2025-04-01 11:30:00-04:00,192.25,193.92999267578125,191.85000610351562,193.02000427246094,4700306,0.0,0.0
2025-04-01 12:30:00-04:00,193.07989501953125,193.58999633789062,191.97000122070312,192.13999938964844,3629565,0.0,0.0
2025-04-01 13:30:00-04:00,192.13999938964844,192.41000366210938,190.74000549316406,191.0,3285517,0.0,0.0
2025-04-01 14:30:00-04:00,191.0,191.72000122070312,190.8699951171875,191.3000030517578,3104973,0.0,0.0
2025-04-01 15:30:00-04:00,191.27000427246094,192.52000427246094,191.1999969482422,192.16000366210938,3958058,0.0,0.0
2025-04-02 09:30:00-04:00,187.85000610351562,192.99000549316406,187.6999969482422,192.17999267578125,8013807,0.0,0.0
2025-04-02 10:30:00-04:00,192.1750030517578,192.75,191.72129821777344,192.36500549316406,2889325,0.0,0.0
2025-04-02 11:30:00-04:00,192.35000610351562,195.99940490722656,191.92999267578125,195.77000427246094,10943306,0.0,0.0
2025-04-02 12:30:00-04:00,195.7899932861328,198.33999633789062,192.1699981689453,197.2353057861328,9333021,0.0,0.0
2025-04-02 13:30:00-04:00,197.21499633789062,197.30999755859375,192.1699981689453,194.61000061035156,4901108,0.0,0.0
2025-04-02 14:30:00-04:00,194.60000610351562,195.97000122070312,194.52499389648438,195.88999938964844,3910854,0.0,0.0
2025-04-02 15:30:00-04:00,195.8000030517578,197.4199981689453,195.6199951171875,195.9600067138672,4627270,0.0,0.0
2025-04-03 09:30:00-04:00,182.9949951171875,184.1300048828125,179.39999389648438,179.92999267578125,30746082,0.0,0.0
2025-04-03 10:30:00-04:00,179.9199981689453,180.77499389648438,176.9199981689453,180.11000061035156,16914794,0.0,0.0
2025-04-03 11:30:00-04:00,180.1199951171875,182.82000732421875,180.07000732421875,182.80999755859375,9215940,0.0,0.0
2025-04-03 12:30:00-04:00,182.8000030517578,182.9499969482422,180.91000366210938,181.052001953125,6077321,0.0,0.0
2025-04-03 13:30:00-04:00,181.02999877929688,181.5406951904297,179.6699981689453,179.77499389648438,5491133,0.0,0.0
2025-04-03 14:30:00-04:00,179.75999450683594,180.31069946289062,178.22000122070312,178.32000732421875,8599608,0.0,0.0
2025-04-03 15:30:00-04:00,178.32000732421875,178.94000244140625,177.8800048828125,178.3699951171875,9602846,0.0,0.0
2025-04-04 09:30:00-04:00,167.14500427246094,176.79949951171875,166.0,174.02000427246094,37752824,0.0,0.0
2025-04-04 10:30:00-04:00,174.0,178.1436004638672,170.0,176.28500366210938,20922020,0.0,0.0
2025-04-04 11:30:00-04:00,176.27999877929688,177.7100067138672,174.72979736328125,174.8699951171875,10419098,0.0,0.0
2025-04-04 12:30:00-04:00,174.8300018310547,175.8699951171875,173.44000244140625,174.77999877929688,10020507,0.0,0.0
2025-04-04 13:30:00-04:00,174.77499389648438,176.73919677734375,174.11740112304688,174.4600067138672,8646954,0.0,0.0
2025-04-04 14:30:00-04:00,174.4550018310547,175.6300048828125,172.51849365234375,175.0850067138672,9020917,0.0,0.0
2025-04-04 15:30:00-04:00,174.99000549316406,176.6999969482422,170.7100067138672,170.97999572753906,12124062,0.0,0.0
2025-04-07 09:30:00-04:00,163.375,183.40989685058594,162.8072052001953,173.30999755859375,41829745,0.0,0.0
2025-04-07 10:30:00-04:00,173.20010375976562,177.33999633789062,169.7100067138672,170.88999938964844,15946702,0.0,0.0
2025-04-07 11:30:00-04:00,170.94000244140625,174.4499969482422,170.55999755859375,172.51499938964844,7342346,0.0,0.0
2025-04-07 12:30:00-04:00,172.5500030517578,175.0800018310547,170.64120483398438,174.77999877929688,7846270,0.0,0.0
2025-04-07 13:30:00-04:00,174.77999877929688,177.1999969482422,173.55999755859375,174.9600067138672,9111672,0.0,0.0
2025-04-07 14:30:00-04:00,174.97000122070312,177.14999389648438,173.4499969482422,173.8199005126953,7864091,0.0,0.0
2025-04-07 15:30:00-04:00,173.7949981689453,176.40499877929688,173.5,175.4499969482422,8499556,0.0,0.0
2025-04-08 09:30:00-04:00,185.22999572753906,185.88999938964844,180.18499755859375,182.20449829101562,23179737,0.0,0.0
2025-04-08 10:30:00-04:00,182.22000122070312,183.08999633789062,178.1199951171875,178.1510009765625,9302666,0.0,0.0
2025-04-08 11:30:00-04:00,178.14500427246094,179.16000366210938,176.0850067138672,177.16000366210938,7849506,0.0,0.0
2025-04-08 12:30:00-04:00,177.14999389648438,177.55999755859375,173.7100067138672,173.7274932861328,8787051,0.0,0.0
2025-04-08 13:30:00-04:00,173.7100067138672,176.3000030517578,173.39999389648438,173.9600067138672,6528309,0.0,0.0
2025-04-08 14:30:00-04:00,173.99989318847656,175.57000732421875,169.14999389648438,171.33999633789062,11160640,0.0,0.0
2025-04-08 15:30:00-04:00,171.345703125,171.3800048828125,168.57000732421875,171.08999633789062,10427452,0.0,0.0
2025-04-09 09:30:00-04:00,172.11500549316406,175.50999450683594,171.0399932861328,173.60499572753906,17137154,0.0,0.0
2025-04-09 10:30:00-04:00,173.63999938964844,175.14999389648438,170.1300048828125,171.68499755859375,10641393,0.0,0.0
2025-04-09 11:30:00-04:00,171.68499755859375,172.2899932861328,169.94000244140625,171.56500244140625,6692593,0.0,0.0
2025-04-09 12:30:00-04:00,171.56500244140625,185.97000122070312,170.1699981689453,181.27000427246094,14141538,0.0,0.0
2025-04-09 13:30:00-04:00,181.3000030517578,188.7205047607422,181.17999267578125,188.38999938964844,21025914,0.0,0.0
2025-04-09 14:30:00-04:00,188.41000366210938,189.7100067138672,185.42999267578125,189.33999633789062,15022390,0.0,0.0
2025-04-09 15:30:00-04:00,189.3300018310547,192.63999938964844,188.75999450683594,190.9499969482422,13569386,0.0,0.0
2025-04-10 09:30:00-04:00,185.44000244140625,186.39999389648438,183.39999389648438,184.59500122070312,12973136,0.0,0.0
2025-04-10 10:30:00-04:00,184.64999389648438,186.86920166015625,182.2949981689453,182.5800018310547,6888783,0.0,0.0
2025-04-10 11:30:00-04:00,182.60000610351562,182.85000610351562,175.851806640625,176.49000549316406,9661688,0.0,0.0
2025-04-10 12:30:00-04:00,176.47000122070312,181.60000610351562,176.32000732421875,180.2550048828125,9532911,0.0,0.0
2025-04-10 13:30:00-04:00,180.22999572753906,183.11000061035156,179.80819702148438,182.8939971923828,6357500,0.0,0.0
2025-04-10 14:30:00-04:00,182.91000366210938,183.1999969482422,180.0594024658203,180.10000610351562,5879027,0.0,0.0
2025-04-10 15:30:00-04:00,180.09500122070312,181.72000122070312,178.61000061035156,181.0399932861328,7709395,0.0,0.0
2025-04-11 09:30:00-04:00,179.9949951171875,182.52999877929688,178.13999938964844,178.27999877929688,10549890,0.0,0.0
2025-04-11 10:30:00-04:00,178.32000732421875,181.07989501953125,178.0,179.52999877929688,5873635,0.0,0.0
2025-04-11 11:30:00-04:00,179.52999877929688,181.61500549316406,179.3000030517578,181.22250366210938,4080297,0.0,0.0
2025-04-11 12:30:00-04:00,181.24000549316406,184.0399932861328,181.22300720214844,182.88999938964844,5383899,0.0,0.0
2025-04-11 13:30:00-04:00,182.88999938964844,184.74000549316406,182.1699981689453,183.5749969482422,5144603,0.0,0.0
2025-04-11 14:30:00-04:00,183.57000732421875,184.72999572753906,183.27499389648438,184.47999572753906,4246261,0.0,0.0
2025-04-11 15:30:00-04:00,184.48500061035156,185.86000061035156,184.0,184.7899932861328,7341668,0.0,0.0
2025-04-14 09:30:00-04:00,186.875,187.35499572753906,182.6199951171875,184.97999572753906,13998145,0.0,0.0
2025-04-14 10:30:00-04:00,185.0,185.92999267578125,182.8800048828125,182.9499969482422,6272355,0.0,0.0
2025-04-14 11:30:00-04:00,182.97000122070312,183.31500244140625,180.22000122070312,180.57000732421875,5966717,0.0,0.0
2025-04-14 12:30:00-04:00,180.5500030517578,181.14990234375,179.22999572753906,180.3800048828125,5123410,0.0,0.0
2025-04-14 13:30:00-04:00,180.3699951171875,182.07989501953125,179.9499969482422,181.67999267578125,3302453,0.0,0.0
2025-04-14 14:30:00-04:00,181.66000366210938,182.9199981689453,181.55999755859375,182.4199981689453,3799651,0.0,0.0
2025-04-14 15:30:00-04:00,182.42999267578125,183.1699981689453,181.6699981689453,182.08999633789062,4597333,0.0,0.0
2025-04-15 09:30:00-04:00,181.40499877929688,182.35000610351562,179.4499969482422,179.7906951904297,10135444,0.0,0.0
2025-04-15 10:30:00-04:00,179.80499267578125,181.52999877929688,179.7899932861328,180.9550018310547,6330424,0.0,0.0
2025-04-15 11:30:00-04:00,180.97000122070312,181.193603515625,180.0,180.63999938964844,3941746,0.0,0.0
2025-04-15 12:30:00-04:00,180.66000366210938,180.71009826660156,178.9199981689453,179.1248016357422,4350432,0.0,0.0
2025-04-15 13:30:00-04:00,179.1300048828125,179.6898956298828,177.93310546875,178.3531036376953,5607194,0.0,0.0
2025-04-15 14:30:00-04:00,178.33999633789062,179.5800018310547,178.22000122070312,178.98280334472656,3654823,0.0,0.0
2025-04-15 15:30:00-04:00,179.0,179.89999389648438,178.8000030517578,179.5800018310547,4266698,0.0,0.0
2025-04-16 09:30:00-04:00,176.2899932861328,178.05999755859375,175.58999633789062,176.64999389648438,8385516,0.0,0.0
2025-04-16 10:30:00-04:00,176.64999389648438,179.10459899902344,176.50999450683594,178.67669677734375,4529336,0.0,0.0
2025-04-16 11:30:00-04:00,178.67999267578125,178.7115936279297,176.63999938964844,176.8300018310547,3627872,0.0,0.0
2025-04-16 12:30:00-04:00,176.82000732421875,177.08999633789062,176.25,176.69020080566406,3113682,0.0,0.0
2025-04-16 13:30:00-04:00,176.69500732421875,176.71969604492188,172.2899932861328,173.3000030517578,9256595,0.0,0.0
2025-04-16 14:30:00-04:00,173.28500366210938,173.36000061035156,171.41000366210938,171.6300048828125,6727707,0.0,0.0
2025-04-16 15:30:00-04:00,171.6300048828125,174.99000549316406,171.6199951171875,174.38999938964844,7495973,0.0,0.0
2025-04-17 09:30:00-04:00,176.0,176.2100067138672,172.8907012939453,172.9149932861328,10347644,0.0,0.0
2025-04-17 10:30:00-04:00,172.89500427246094,174.39999389648438,172.60000610351562,173.30999755859375,5326169,0.0,0.0
2025-04-17 11:30:00-04:00,173.35000610351562,174.32000732421875,172.97999572753906,173.83999633789062,5235567,0.0,0.0
2025-04-17 12:30:00-04:00,173.8300018310547,173.8300018310547,172.33999633789062,173.09500122070312,3803607,0.0,0.0
2025-04-17 13:30:00-04:00,173.10000610351562,174.30499267578125,173.10000610351562,174.1999969482422,5396671,0.0,0.0
2025-04-17 14:30:00-04:00,174.22259521484375,174.5500030517578,172.5,172.57000732421875,4404126,0.0,0.0
2025-04-17 15:30:00-04:00,172.57000732421875,172.9600067138672,172.0,172.58999633789062,4331631,0.0,0.0
2025-04-21 09:30:00-04:00,169.52999877929688,169.5749969482422,165.85000610351562,166.13999938964844,11889952,0.0,0.0
2025-04-21 10:30:00-04:00,166.13999938964844,167.5800018310547,165.94000244140625,166.82009887695312,5978146,0.0,0.0
2025-04-21 11:30:00-04:00,166.8000030517578,167.25,166.11000061035156,166.52999877929688,4294949,0.0,0.0
2025-04-21 12:30:00-04:00,166.51499938964844,167.11000061035156,165.57620239257812,165.63999938964844,4091738,0.0,0.0
2025-04-21 13:30:00-04:00,165.61000061035156,166.1439971923828,165.42999267578125,165.9290008544922,3484802,0.0,0.0
2025-04-21 14:30:00-04:00,165.9199981689453,166.25999450683594,165.28500366210938,165.85499572753906,4072724,0.0,0.0
2025-04-21 15:30:00-04:00,165.85000610351562,167.72500610351562,165.80999755859375,167.30999755859375,6162010,0.0,0.0
2025-04-22 09:30:00-04:00,169.84500122070312,172.1199951171875,169.35000610351562,171.9499969482422,9933338,0.0,0.0
2025-04-22 10:30:00-04:00,171.94500732421875,174.27000427246094,171.53359985351562,173.9199981689453,6882482,0.0,0.0
2025-04-22 11:30:00-04:00,173.9199981689453,176.77999877929688,171.92999267578125,176.58399963378906,8908092,0.0,0.0
2025-04-22 12:30:00-04:00,176.60000610351562,176.6999969482422,172.82000732421875,173.03500366210938,7396149,0.0,0.0
2025-04-22 13:30:00-04:00,173.05999755859375,173.77749633789062,172.64019775390625,173.0500946044922,3977451,0.0,0.0
2025-04-22 14:30:00-04:00,173.05999755859375,173.375,171.94000244140625,172.24989318847656,4142060,0.0,0.0
2025-04-22 15:30:00-04:00,172.22999572753906,173.47999572753906,172.0500946044922,173.1300048828125,4952732,0.0,0.0
2025-04-23 09:30:00-04:00,183.44000244140625,186.75,183.35000610351562,186.14999389648438,21705226,0.0,0.0
2025-04-23 10:30:00-04:00,186.10000610351562,187.3800048828125,182.84010314941406,183.2899932861328,9827838,0.0,0.0
2025-04-23 11:30:00-04:00,183.27999877929688,183.58250427246094,180.94000244140625,181.9613037109375,5546632,0.0,0.0
2025-04-23 12:30:00-04:00,181.9499969482422,182.52999877929688,180.97999572753906,181.9600067138672,4128666,0.0,0.0
2025-04-23 13:30:00-04:00,181.99000549316406,182.65989685058594,181.35000610351562,181.6300048828125,3029141,0.0,0.0
2025-04-23 14:30:00-04:00,181.6300048828125,182.1999969482422,180.64500427246094,180.85000610351562,3807570,0.0,0.0
2025-04-23 15:30:00-04:00,180.91000366210938,181.6300048828125,180.1999969482422,180.5399932861328,6336736,0.0,0.0
2025-04-24 09:30:00-04:00,180.9250030517578,183.72999572753906,180.17999267578125,183.72500610351562,9112317,0.0,0.0
2025-04-24 10:30:00-04:00,183.72000122070312,185.0,183.4199981689453,184.38319396972656,6788532,0.0,0.0
2025-04-24 11:30:00-04:00,184.38999938964844,185.2989959716797,184.05479431152344,185.02999877929688,3476617,0.0,0.0
2025-04-24 12:30:00-04:00,185.02000427246094,185.66000366210938,184.67999267578125,185.3000030517578,2849161,0.0,0.0
2025-04-24 13:30:00-04:00,185.36990356445312,186.05999755859375,184.7050018310547,185.81500244140625,3523611,0.0,0.0
2025-04-24 14:30:00-04:00,185.81919860839844,186.58999633789062,185.4499969482422,185.5399932861328,4044478,0.0,0.0
2025-04-24 15:30:00-04:00,185.53570556640625,186.74000549316406,185.46499633789062,186.47999572753906,5675815,0.0,0.0
2025-04-25 09:30:00-04:00,186.6300048828125,187.92999267578125,185.5,186.2100067138672,8434483,0.0,0.0
2025-04-25 10:30:00-04:00,186.24000549316406,187.6699981689453,185.50999450683594,187.11000061035156,3626906,0.0,0.0
2025-04-25 11:30:00-04:00,187.11000061035156,187.60000610351562,186.1999969482422,187.56500244140625,3092736,0.0,0.0
2025-04-25 12:30:00-04:00,187.5749969482422,188.79989624023438,187.3903045654297,188.66000366210938,3215655,0.0,0.0
2025-04-25 13:30:00-04:00,188.66000366210938,188.89999389648438,187.0,188.77149963378906,4437054,0.0,0.0
2025-04-25 14:30:00-04:00,188.77999877929688,189.94000244140625,188.75999450683594,189.38499450683594,4849427,0.0,0.0
2025-04-25 15:30:00-04:00,189.36500549316406,189.57000732421875,188.61000061035156,188.9499969482422,3934366,0.0,0.0
2025-04-28 09:30:00-04:00,190.10000610351562,190.21499633789062,187.5399932861328,188.42999267578125,8393110,0.0,0.0
2025-04-28 10:30:00-04:00,188.45150756835938,188.69320678710938,185.67050170898438,185.76150512695312,3897700,0.0,0.0
2025-04-28 11:30:00-04:00,185.76499938964844,186.73019409179688,184.88999938964844,185.0500030517578,3904004,0.0,0.0
2025-04-28 12:30:00-04:00,185.0697021484375,186.0800018310547,185.0,185.16000366210938,2194289,0.0,0.0
2025-04-28 13:30:00-04:00,185.1199951171875,186.33999633789062,185.0500030517578,186.2700958251953,2314526,0.0,0.0
2025-04-28 14:30:00-04:00,186.2899932861328,187.5500030517578,185.94500732421875,187.44000244140625,2540143,0.0,0.0
2025-04-28 15:30:00-04:00,187.44000244140625,188.47999572753906,187.3000030517578,187.6699981689453,3120021,0.0,0.0
2025-04-29 09:30:00-04:00,183.99000549316406,186.8300018310547,183.67999267578125,185.7949981689453,16755330,0.0,0.0
2025-04-29 10:30:00-04:00,185.7949981689453,187.13999938964844,185.6999969482422,186.2949981689453,4829726,0.0,0.0
2025-04-29 11:30:00-04:00,186.3000030517578,187.44000244140625,185.85000610351562,186.956298828125,3433225,0.0,0.0
2025-04-29 12:30:00-04:00,186.9499969482422,187.08990478515625,185.58999633789062,186.30999755859375,2351460,0.0,0.0
2025-04-29 13:30:00-04:00,186.32000732421875,188.0157928466797,186.25,187.94000244140625,3312495,0.0,0.0
2025-04-29 14:30:00-04:00,187.9385986328125,188.00970458984375,187.28439331054688,187.41000366210938,2610619,0.0,0.0
2025-04-29 15:30:00-04:00,187.42999267578125,187.9600067138672,187.02999877929688,187.39999389648438,2499126,0.0,0.0
2025-04-30 09:30:00-04:00,182.0540008544922,182.09500122070312,178.85000610351562,181.03790283203125,12564975,0.0,0.0
2025-04-30 10:30:00-04:00,181.0,182.10499572753906,180.17999267578125,181.72999572753906,5459840,0.0,0.0
2025-04-30 11:30:00-04:00,181.75,182.13999938964844,180.8300018310547,180.88499450683594,3306937,0.0,0.0
2025-04-30 12:30:00-04:00,180.89999389648438,181.69149780273438,180.48899841308594,181.69000244140625,2530414,0.0,0.0
2025-04-30 13:30:00-04:00,181.67999267578125,183.0800018310547,181.47999572753906,182.1300048828125,4101662,0.0,0.0
2025-04-30 14:30:00-04:00,182.07000732421875,182.3896026611328,181.64999389648438,181.7899932861328,3471040,0.0,0.0
2025-04-30 15:30:00-04:00,181.80140686035156,185.0500030517578,181.72999572753906,184.32000732421875,7109938,0.0,0.0
2025-05-01 09:30:00-04:00,190.6300048828125,191.17999267578125,187.5,189.19000244140625,14826838,0.0,0.0
2025-05-01 10:30:00-04:00,189.1820068359375,190.97999572753906,188.7899932861328,190.36000061035156,6418491,0.0,0.0
2025-05-01 11:30:00-04:00,190.3800048828125,190.49000549316406,188.66000366210938,189.55099487304688,4407731,0.0,0.0
2025-05-01 12:30:00-04:00,189.5500030517578,190.5,188.64999389648438,189.89010620117188,5402324,0.0,0.0
2025-05-01 13:30:00-04:00,189.93499755859375,190.32000732421875,189.3699951171875,189.94639587402344,4203506,0.0,0.0
2025-05-01 14:30:00-04:00,189.9600067138672,191.8000030517578,189.89999389648438,191.68499755859375,7530691,0.0,0.0
2025-05-01 15:30:00-04:00,191.68499755859375,191.80709838867188,189.64999389648438,189.8350067138672,8545036,0.0,0.0
2025-05-02 09:30:00-04:00,191.49000549316406,192.26499938964844,186.39999389648438,189.61000061035156,29613615,0.0,0.0
2025-05-02 10:30:00-04:00,189.63999938964844,191.1999969482422,188.1199951171875,189.32989501953125,10256946,0.0,0.0
2025-05-02 11:30:00-04:00,189.30999755859375,192.8800048828125,188.7899932861328,192.02859497070312,10187241,0.0,0.0
2025-05-02 12:30:00-04:00,192.02000427246094,192.4196014404297,190.3000030517578,190.8249969482422,6001225,0.0,0.0
2025-05-02 13:30:00-04:00,190.82200622558594,191.27000427246094,190.13999938964844,190.94500732421875,4815229,0.0,0.0
2025-05-02 14:30:00-04:00,190.94500732421875,191.42999267578125,189.6649932861328,190.3699951171875,4936332,0.0,0.0
2025-05-02 15:30:00-04:00,190.35000610351562,190.6699981689453,189.72500610351562,190.0,6168187,0.0,0.0
2025-05-05 09:30:00-04:00,186.92999267578125,187.89999389648438,185.52999877929688,187.16940307617188,9392417,0.0,0.0
2025-05-05 10:30:00-04:00,187.1511993408203,188.17999267578125,186.6999969482422,187.625,4421226,0.0,0.0
2025-05-05 11:30:00-04:00,187.6199951171875,187.78990173339844,186.85000610351562,187.35000610351562,2918473,0.0,0.0
2025-05-05 12:30:00-04:00,187.2100067138672,188.0,187.13999938964844,187.4770050048828,2794118,0.0,0.0
2025-05-05 13:30:00-04:00,187.47999572753906,187.83999633789062,187.05999755859375,187.34759521484375,2729655,0.0,0.0
2025-05-05 14:30:00-04:00,187.3300018310547,187.52999877929688,186.6300048828125,186.8699951171875,3253230,0.0,0.0
2025-05-05 15:30:00-04:00,186.83999633789062,187.25,186.1367950439453,186.2100067138672,3130212,0.0,0.0
